label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.7825629711151123,0.7652356624603271,2.868185049464955e-07,0.7477672100067139,0.7095006704330444,-0.02331269532442093,0.7329627275466919,0.6041613817214966,-0.02639165148139,0.7729640007019043,0.5263141989707947,-0.0269994605332613,0.8136791586875916,0.5030977129936218,-0.028024822473526,0.7209927439689636,0.50182044506073,-0.005630012601613998,0.6958600878715515,0.3990536034107208,-0.01284710317850113,0.6838340759277344,0.3359336853027344,-0.021354734897613525,0.6734133958816528,0.28045952320098877,-0.029492808505892754,0.7567921876907349,0.4878450334072113,-0.007855222560465336,0.7507683038711548,0.3692561984062195,-0.012134114280343056,0.7492251992225647,0.2969928979873657,-0.022168170660734177,0.7483454942703247,0.2364017367362976,-0.030065488070249557,0.7899318337440491,0.5047311782836914,-0.014307511039078236,0.8001070618629456,0.3974751830101013,-0.029562056064605713,0.8014367818832397,0.32839104533195496,-0.04853951930999756,0.8027766346931458,0.26240861415863037,-0.06204221397638321,0.8217984437942505,0.5452486872673035,-0.022631768137216568,0.8261443376541138,0.4859157204627991,-0.04183337464928627,0.8168164491653442,0.5208076238632202,-0.04684127867221832,0.8101519346237183,0.5594714283943176,-0.04987337440252304
W,0.7735868692398071,0.7770456075668335,2.5145351401079097e-07,0.7399168610572815,0.7265267968177795,-0.023018648847937584,0.7229878306388855,0.6219733357429504,-0.025666233152151108,0.7617257833480835,0.5442583560943604,-0.0256448183208704,0.8041682243347168,0.5247766375541687,-0.026047583669424057,0.7100539803504944,0.5178386569023132,-0.007328271400183439,0.6850725412368774,0.41485434770584106,-0.013826672919094563,0.6732866764068604,0.35184526443481445,-0.021706676110625267,0.6621264815330505,0.29812905192375183,-0.029381025582551956,0.7462658286094666,0.5028529763221741,-0.00922752171754837,0.7389656901359558,0.3819342255592346,-0.011971376836299896,0.7358030676841736,0.3091732859611511,-0.020961955189704895,0.7323567867279053,0.2507193386554718,-0.028378987684845924,0.7800907492637634,0.5176010131835938,-0.015069575048983097,0.7875351309776306,0.4086301624774933,-0.028592010959982872,0.7870875597000122,0.3360803723335266,-0.04731094837188721,0.7860305309295654,0.27034685015678406,-0.06095913425087929,0.8125767111778259,0.5559614896774292,-0.022755175828933716,0.8162400126457214,0.4946573078632355,-0.040419161319732666,0.8087648749351501,0.5257664322853088,-0.04489133134484291,0.8034183979034424,0.566054105758667,-0.047679413110017776
W,0.7696322798728943,0.7840923070907593,2.6925144425149483e-07,0.7351487278938293,0.7280985713005066,-0.02120335027575493,0.7188780307769775,0.6257460117340088,-0.02437533251941204,0.7574350237846375,0.5513063669204712,-0.025436675176024437,0.7995049357414246,0.5247090458869934,-0.027217544615268707,0.7054798603057861,0.5242438912391663,-0.006822339259088039,0.6814737915992737,0.42132776975631714,-0.01342654600739479,0.6699240207672119,0.35810387134552,-0.021385477855801582,0.659122884273529,0.30386751890182495,-0.029156967997550964,0.7424255609512329,0.5088488459587097,-0.009667139500379562,0.7361226081848145,0.38825881481170654,-0.012009582482278347,0.7331966161727905,0.3150998651981354,-0.021418288350105286,0.7299840450286865,0.2556594908237457,-0.02964724600315094,0.7764203548431396,0.5248449444770813,-0.016226736828684807,0.7849753499031067,0.41664919257164,-0.028826750814914703,0.7841174006462097,0.34564632177352905,-0.047628894448280334,0.7830369472503662,0.28157225251197815,-0.06199076399207115,0.808555006980896,0.5641741752624512,-0.024424169212579727,0.811714231967926,0.5069594979286194,-0.041979774832725525,0.801445484161377,0.5360095500946045,-0.0472729355096817,0.7932465672492981,0.5722336769104004,-0.050983674824237823
W,0.7675732374191284,0.7767505645751953,2.767975786355237e-07,0.7318755388259888,0.7221906185150146,-0.021509723737835884,0.7163659930229187,0.6208685040473938,-0.025159914046525955,0.7541711330413818,0.5493647456169128,-0.02669600211083889,0.7942594885826111,0.5240728855133057,-0.02901465632021427,0.7049663662910461,0.5211562514305115,-0.007584516890347004,0.6811398267745972,0.4199385643005371,-0.014700029045343399,0.6702322363853455,0.3566780984401703,-0.023237349465489388,0.6603029370307922,0.30261319875717163,-0.03163229301571846,0.7413801550865173,0.5071016550064087,-0.010618452914059162,0.7362891435623169,0.3878389000892639,-0.014114256016910076,0.7351090312004089,0.3177776336669922,-0.02485918626189232,0.7333119511604309,0.25940248370170593,-0.03420542553067207,0.7740212082862854,0.5238533616065979,-0.01724267564713955,0.7836415767669678,0.4172706604003906,-0.030877726152539253,0.7839470505714417,0.3479524254798889,-0.0506005696952343,0.783880889415741,0.28463247418403625,-0.06576769053936005,0.8045444488525391,0.563896119594574,-0.025421524420380592,0.8067680597305298,0.5092558860778809,-0.04300076141953468,0.7981685400009155,0.5395817160606384,-0.048445701599121094,0.7920249104499817,0.5754575133323669,-0.05269496887922287
W,0.7638508081436157,0.7717961072921753,2.9451513228195836e-07,0.7271339893341064,0.7198583483695984,-0.023100517690181732,0.7114928364753723,0.6171388626098633,-0.02787003293633461,0.7476579546928406,0.5366038084030151,-0.030116340145468712,0.7898481488227844,0.518872082233429,-0.032802458852529526,0.699790358543396,0.5180039405822754,-0.00840458832681179,0.676566481590271,0.4174591898918152,-0.014779612421989441,0.6652866005897522,0.3561928868293762,-0.022973617538809776,0.6550067067146301,0.3039030134677887,-0.031338881701231,0.7347943782806396,0.504936158657074,-0.009965915232896805,0.7290353178977966,0.3895965814590454,-0.012866556644439697,0.7275165319442749,0.3198922276496887,-0.02325190231204033,0.7252669930458069,0.262151300907135,-0.032452233135700226,0.7669323682785034,0.521706223487854,-0.015068444423377514,0.7743917107582092,0.4156646132469177,-0.02818319760262966,0.7742027640342712,0.3471969664096832,-0.047906555235385895,0.7735235095024109,0.2870211601257324,-0.06294570863246918,0.796615481376648,0.559826135635376,-0.02188713289797306,0.7992264032363892,0.5035817623138428,-0.039957575500011444,0.7921411991119385,0.5292677879333496,-0.04664614424109459,0.7872387766838074,0.5626280307769775,-0.051444344222545624
W,0.7610978484153748,0.7670104503631592,3.034308235783101e-07,0.7248286008834839,0.7136378884315491,-0.0223362036049366,0.7089248299598694,0.6169077157974243,-0.026791386306285858,0.7439374327659607,0.5416513085365295,-0.028876570984721184,0.7840088605880737,0.517234206199646,-0.031261004507541656,0.6985375285148621,0.5171052813529968,-0.008499560877680779,0.6760130524635315,0.41712209582328796,-0.015196463093161583,0.66526859998703,0.3546867370605469,-0.02315610833466053,0.6555898785591125,0.30185770988464355,-0.031018108129501343,0.7338044047355652,0.5033203959465027,-0.010685021057724953,0.7296196818351746,0.38781827688217163,-0.013358913362026215,0.7286856174468994,0.3185904324054718,-0.022681614384055138,0.7271044850349426,0.26269033551216125,-0.030991706997156143,0.7658615112304688,0.5197304487228394,-0.016513340175151825,0.7751421332359314,0.41478684544563293,-0.029380232095718384,0.7755473852157593,0.3476945459842682,-0.047962237149477005,0.7751635313034058,0.28871309757232666,-0.06212954595685005,0.7957606911659241,0.5587470531463623,-0.024072101339697838,0.7999968528747559,0.5028576850891113,-0.04165719449520111,0.7909899950027466,0.5320312976837158,-0.04739776626229286,0.7832450270652771,0.5692402124404907,-0.05150036886334419
W,0.7577205300331116,0.7683686017990112,2.87422295741635e-07,0.723854660987854,0.7168606519699097,-0.021491115912795067,0.7082924842834473,0.6193118095397949,-0.025476248934864998,0.7439104318618774,0.5440270900726318,-0.02734588272869587,0.7841832041740417,0.518844723701477,-0.02963821031153202,0.6976386904716492,0.5192071199417114,-0.007835439406335354,0.6740314960479736,0.4207257628440857,-0.014527605846524239,0.6633793711662292,0.35859033465385437,-0.02210739441215992,0.6543287634849548,0.3060799241065979,-0.029562760144472122,0.7326206564903259,0.5047386288642883,-0.010089999064803123,0.7280876636505127,0.3893595337867737,-0.013466652482748032,0.7271705269813538,0.3203856348991394,-0.02227458916604519,0.7261015772819519,0.2653375267982483,-0.029655344784259796,0.7645931243896484,0.5196133852005005,-0.01595216430723667,0.7740416526794434,0.4141464829444885,-0.0294423196464777,0.7733155488967896,0.3480803072452545,-0.047070980072021484,0.7722223401069641,0.28964242339134216,-0.06012042611837387,0.794978141784668,0.5572991967201233,-0.02346114255487919,0.7998528480529785,0.500872015953064,-0.04126382991671562,0.7903439402580261,0.5310488939285278,-0.046400878578424454,0.7823499441146851,0.568291962146759,-0.04974783584475517
W,0.754525899887085,0.7699170112609863,2.682597539660492e-07,0.7212278246879578,0.718572735786438,-0.021841641515493393,0.706222653388977,0.6166607141494751,-0.025718580931425095,0.7419000864028931,0.5410861372947693,-0.02736484445631504,0.7825530171394348,0.5186038613319397,-0.029416004195809364,0.695330023765564,0.5205512046813965,-0.0072006359696388245,0.6717686653137207,0.4228314459323883,-0.013464126735925674,0.6607685089111328,0.36251795291900635,-0.020856959745287895,0.6506208777427673,0.3111657500267029,-0.02827511355280876,0.7297502756118774,0.5072275400161743,-0.0090477354824543,0.724627673625946,0.3927639126777649,-0.01232827827334404,0.7224347591400146,0.3243100643157959,-0.021306371316313744,0.7196056842803955,0.26881393790245056,-0.02887946367263794,0.7614574432373047,0.5219794511795044,-0.014528276398777962,0.77069091796875,0.4170272946357727,-0.0284840390086174,0.7689493894577026,0.35056817531585693,-0.046756282448768616,0.7671037912368774,0.29212552309036255,-0.06016595661640167,0.791310727596283,0.5574965476989746,-0.021630536764860153,0.7941870093345642,0.5012270212173462,-0.040456730872392654,0.7841810584068298,0.5326026082038879,-0.04631608724594116,0.7766663432121277,0.5710198283195496,-0.050057824701070786
W,0.75755774974823,0.7794069051742554,2.6130601327167824e-07,0.722515344619751,0.7256676554679871,-0.020451871678233147,0.7065173983573914,0.6287510991096497,-0.022079940885305405,0.7427529096603394,0.551078200340271,-0.021124217659235,0.7833864688873291,0.5322232246398926,-0.019698485732078552,0.6964602470397949,0.5262581706047058,-0.00438315887004137,0.6730228066444397,0.42417827248573303,-0.010032366029918194,0.662124514579773,0.3626656234264374,-0.01707318052649498,0.6525505185127258,0.3099590539932251,-0.0238089170306921,0.7318798899650574,0.5124610662460327,-0.006959530059248209,0.7273737192153931,0.3941487669944763,-0.009686516597867012,0.7252944111824036,0.324802428483963,-0.017766978591680527,0.7219803333282471,0.268091082572937,-0.024120250716805458,0.7635785341262817,0.5275703072547913,-0.013295221142470837,0.7732568979263306,0.4222456216812134,-0.02619199827313423,0.7730001211166382,0.35474929213523865,-0.042738039046525955,0.7708584666252136,0.29291561245918274,-0.05409446731209755,0.7934528589248657,0.5688183903694153,-0.02131979539990425,0.798143208026886,0.5017844438552856,-0.03507787361741066,0.7893354892730713,0.5295454859733582,-0.0362999401986599,0.7813774347305298,0.5701383352279663,-0.03687417507171631
W,0.7513270378112793,0.78659588098526,2.5888172672239307e-07,0.7174471616744995,0.7400541305541992,-0.02278091199696064,0.7003042697906494,0.639668345451355,-0.026587780565023422,0.7370140552520752,0.5623148679733276,-0.027866307646036148,0.778885006904602,0.5417113304138184,-0.0296214297413826,0.6927770376205444,0.5343645215034485,-0.008822092786431313,0.6671459078788757,0.43488892912864685,-0.015681898221373558,0.6553868651390076,0.37367454171180725,-0.023526927456259727,0.6451938152313232,0.32126283645629883,-0.031191186979413033,0.728026807308197,0.5209486484527588,-0.011017088778316975,0.7211297750473022,0.40253007411956787,-0.014344093389809132,0.7182800769805908,0.3306083381175995,-0.023326897993683815,0.7151063084602356,0.27271750569343567,-0.030934065580368042,0.759841799736023,0.5369856357574463,-0.017044831067323685,0.7673907279968262,0.4285367429256439,-0.0313643254339695,0.7663000226020813,0.3587562143802643,-0.04974714294075966,0.7644348740577698,0.29684367775917053,-0.06315948814153671,0.7896764278411865,0.5757651329040527,-0.024807697162032127,0.7906613349914551,0.5131083726882935,-0.04316314682364464,0.7806692123413086,0.543770432472229,-0.04800066724419594,0.772464394569397,0.5841955542564392,-0.05119815841317177
W,0.7469550967216492,0.7939345836639404,2.40464572698329e-07,0.7110740542411804,0.7439770698547363,-0.01956341229379177,0.6934257745742798,0.6450579166412354,-0.023111911490559578,0.7296966910362244,0.5700552463531494,-0.025245219469070435,0.7707211971282959,0.5503479838371277,-0.028006697073578835,0.6850128769874573,0.5402176976203918,-0.005402592942118645,0.6616367697715759,0.4413703680038452,-0.01172039657831192,0.6499008536338806,0.3816213309764862,-0.019976487383246422,0.6387232542037964,0.32989606261253357,-0.02829965204000473,0.7197239995002747,0.5250949859619141,-0.008768515661358833,0.7121660113334656,0.4093783497810364,-0.01145450584590435,0.7083159685134888,0.33726394176483154,-0.021015653386712074,0.70366370677948,0.27826225757598877,-0.029443608596920967,0.7522119879722595,0.5401643514633179,-0.015618003904819489,0.7574273943901062,0.43438780307769775,-0.02795562893152237,0.7555840015411377,0.36415690183639526,-0.046318888664245605,0.7522724270820618,0.30330851674079895,-0.06037105247378349,0.7838754057884216,0.5769577026367188,-0.024085218086838722,0.7868809103965759,0.5170053839683533,-0.04095982387661934,0.7760689854621887,0.5387127995491028,-0.046639326959848404,0.7649250626564026,0.5706079006195068,-0.05078970268368721
W,0.7474707961082458,0.786236584186554,2.7321556217430043e-07,0.7099916338920593,0.7331109046936035,-0.020565109327435493,0.6938313245773315,0.6383495330810547,-0.024471374228596687,0.7307898998260498,0.5641327500343323,-0.02642958238720894,0.7721567153930664,0.5418491959571838,-0.02852545492351055,0.6862230896949768,0.5338014364242554,-0.006795842200517654,0.662327766418457,0.43229711055755615,-0.013172232545912266,0.6511191725730896,0.371084988117218,-0.021135903894901276,0.6408839821815491,0.31875595450401306,-0.02903338335454464,0.7214301824569702,0.5189692974090576,-0.009611490182578564,0.7153369188308716,0.40333208441734314,-0.012172396294772625,0.7127732038497925,0.33441805839538574,-0.021655643358826637,0.7089409828186035,0.2786014676094055,-0.03011365979909897,0.753535270690918,0.5339083671569824,-0.015932513400912285,0.7606168985366821,0.4310256838798523,-0.02751057781279087,0.7595397233963013,0.36225491762161255,-0.04519939422607422,0.7566120624542236,0.3022110164165497,-0.05886760726571083,0.7843896150588989,0.5716708302497864,-0.024020694196224213,0.7889494299888611,0.5103254914283752,-0.03880791738629341,0.7792233824729919,0.5319592356681824,-0.0429111048579216,0.7688654065132141,0.5659594535827637,-0.04621167853474617
W,0.7549497485160828,0.7713894844055176,2.7238016286901257e-07,0.7174406051635742,0.7174735069274902,-0.022147487848997116,0.7018643617630005,0.6261560320854187,-0.024586649611592293,0.7380386590957642,0.5524800419807434,-0.02412513457238674,0.778077244758606,0.5300544500350952,-0.02283356338739395,0.6948692202568054,0.5207746624946594,-0.004216841422021389,0.6717571020126343,0.4213942289352417,-0.009313870221376419,0.6609316468238831,0.3630489110946655,-0.016435150057077408,0.6515517234802246,0.31161433458328247,-0.02338399551808834,0.7290796041488647,0.5085962414741516,-0.005621568765491247,0.7221575975418091,0.3929029405117035,-0.006207579281181097,0.7203627228736877,0.3267758786678314,-0.014071994461119175,0.7177375555038452,0.2718742787837982,-0.021290361881256104,0.7595000267028809,0.525531530380249,-0.011146117001771927,0.7659536600112915,0.42534396052360535,-0.022106055170297623,0.7659643292427063,0.35891464352607727,-0.039865873754024506,0.7639291882514954,0.29746484756469727,-0.053020477294921875,0.7888205051422119,0.5668635368347168,-0.01858425885438919,0.7911801338195801,0.5026742219924927,-0.03058652952313423,0.7825753688812256,0.5272589325904846,-0.032875895500183105,0.7737256288528442,0.5651669502258301,-0.03513586148619652
W,0.7633675932884216,0.7502322196960449,3.063689177906781e-07,0.7289443016052246,0.68683922290802,-0.016246754676103592,0.717532753944397,0.5853718519210815,-0.01809825748205185,0.7535208463668823,0.5191220045089722,-0.019207073375582695,0.7934262156486511,0.5017764568328857,-0.021036118268966675,0.709447979927063,0.5000828504562378,-0.00026732144760899246,0.6899533271789551,0.4042593836784363,-0.0048864251002669334,0.6810668706893921,0.3451297879219055,-0.011173147708177567,0.6722539663314819,0.2949184775352478,-0.017796987667679787,0.7423797845840454,0.48938557505607605,-0.0038150374311953783,0.7404872179031372,0.37841343879699707,-0.004637096542865038,0.7406548857688904,0.31153255701065063,-0.012956191785633564,0.7394983172416687,0.258095383644104,-0.020434463396668434,0.772534191608429,0.507117509841919,-0.010615612380206585,0.7807194590568542,0.40633058547973633,-0.02062874659895897,0.781646728515625,0.3412126302719116,-0.037584029138088226,0.7823042273521423,0.2847948968410492,-0.050714317709207535,0.8003771305084229,0.544547975063324,-0.018756218254566193,0.8027851581573486,0.49391108751296997,-0.03289433568716049,0.7931849360466003,0.5165259838104248,-0.03758788853883743,0.7853962182998657,0.5444260239601135,-0.04126175120472908
W,0.7661905884742737,0.7367804646492004,2.878215070722945e-07,0.7350252270698547,0.6715248823165894,-0.015425982885062695,0.7258995771408081,0.5677188038825989,-0.014862444251775742,0.7631210684776306,0.5052425265312195,-0.013484308496117592,0.8014705181121826,0.5017854571342468,-0.012691406533122063,0.717971682548523,0.489488422870636,0.0032741904724389315,0.7002291083335876,0.39685189723968506,0.0012715054908767343,0.6926194429397583,0.33905649185180664,-0.0030591876711696386,0.6854883432388306,0.2905728220939636,-0.008414031006395817,0.7504730820655823,0.48108989000320435,0.00030453185900114477,0.750096321105957,0.373897522687912,0.001160321175120771,0.7512831091880798,0.3081161081790924,-0.005706644617021084,0.7515687942504883,0.2572121322154999,-0.012174339964985847,0.7803144454956055,0.4998279809951782,-0.006082950159907341,0.7921245098114014,0.4050644338130951,-0.015683017671108246,0.7931610345840454,0.34013187885284424,-0.033145368099212646,0.7937633395195007,0.28552329540252686,-0.04628761485219002,0.8067445158958435,0.5372160077095032,-0.013745084404945374,0.808830976486206,0.4866447448730469,-0.027541060000658035,0.7959566712379456,0.5114951729774475,-0.03293066844344139,0.7860255241394043,0.5429956912994385,-0.03715263679623604
W,0.7682174444198608,0.73655766248703,2.1567772989783407e-07,0.7378057241439819,0.6807661056518555,-0.016988789662718773,0.7254507541656494,0.583533763885498,-0.017235735431313515,0.761348307132721,0.5196722745895386,-0.01615787111222744,0.7985502481460571,0.5057516098022461,-0.01570970006287098,0.7165122628211975,0.4987947642803192,0.0022370575461536646,0.6992329359054565,0.40706825256347656,-0.001120073487982154,0.6923326849937439,0.35054612159729004,-0.006694875191897154,0.6846979856491089,0.3031499981880188,-0.012929607182741165,0.7486840486526489,0.49140664935112,-0.0005037200171500444,0.7479531168937683,0.3863014578819275,-0.0020384406670928,0.7491390109062195,0.3241879343986511,-0.009803730063140392,0.7490846514701843,0.2734134793281555,-0.016334043815732002,0.7779053449630737,0.5093106627464294,-0.006839361507445574,0.7898542881011963,0.4133175015449524,-0.019852446392178535,0.791297197341919,0.34968653321266174,-0.03715749457478523,0.7927478551864624,0.29005151987075806,-0.04972047358751297,0.804764986038208,0.5468957424163818,-0.01432773843407631,0.8083374500274658,0.497332364320755,-0.032334454357624054,0.7976006269454956,0.5305649638175964,-0.03757748752832413,0.790777862071991,0.5663518905639648,-0.04090998321771622
W,0.7679264545440674,0.7350577116012573,2.2719234493706608e-07,0.7389054894447327,0.6776090264320374,-0.014364615082740784,0.7289434671401978,0.5846003890037537,-0.014395213685929775,0.7643963098526001,0.5256173014640808,-0.013488774187862873,0.79969322681427,0.5116727352142334,-0.01324786338955164,0.7215142250061035,0.5040147304534912,-0.00047650517080910504,0.7069075107574463,0.411310613155365,-0.004102177452296019,0.7009245753288269,0.35596686601638794,-0.009285219013690948,0.6941157579421997,0.3087405562400818,-0.015024070627987385,0.7524978518486023,0.4979565143585205,-0.004323612432926893,0.7520883679389954,0.3953295350074768,-0.005133803468197584,0.7535435557365417,0.3342131972312927,-0.012644674628973007,0.7545482516288757,0.2838532328605652,-0.01949954591691494,0.7806097269058228,0.5171948075294495,-0.011154726147651672,0.7928992509841919,0.42746639251708984,-0.021504705771803856,0.7963311076164246,0.36619114875793457,-0.037653036415576935,0.7993853092193604,0.30969321727752686,-0.049981504678726196,0.8060457706451416,0.5555031895637512,-0.01903988979756832,0.8112529516220093,0.5054123997688293,-0.033000729978084564,0.8003180623054504,0.5278977155685425,-0.03725658729672432,0.7917872667312622,0.5563944578170776,-0.040698517113924026
W,0.7696699500083923,0.7288782000541687,2.882916589896922e-07,0.7408639788627625,0.672197699546814,-0.015367724001407623,0.7317847013473511,0.5839274525642395,-0.017724666744470596,0.7667288184165955,0.5293638110160828,-0.019211420789361,0.8029525876045227,0.5201898217201233,-0.021341899409890175,0.7278765439987183,0.5005350708961487,-0.004670534282922745,0.7138422131538391,0.40892261266708374,-0.009560669772326946,0.7075040936470032,0.3523637652397156,-0.01567070186138153,0.7011749744415283,0.30613410472869873,-0.02207621932029724,0.759269654750824,0.49394428730010986,-0.008087248541414738,0.7618684768676758,0.3909834027290344,-0.009724677540361881,0.7637620568275452,0.3292607069015503,-0.018062639981508255,0.7640450596809387,0.28141385316848755,-0.025682011619210243,0.7866570353507996,0.5139635801315308,-0.014224980026483536,0.8000667095184326,0.42615488171577454,-0.023137561976909637,0.8051348328590393,0.36587274074554443,-0.03880434110760689,0.8086258769035339,0.3154614567756653,-0.051165275275707245,0.8105686902999878,0.5519678592681885,-0.021658819168806076,0.8183097839355469,0.5037664771080017,-0.033761944621801376,0.8117008209228516,0.5126969218254089,-0.03854316100478172,0.8047258853912354,0.5310624241828918,-0.042559728026390076
W,0.779390275478363,0.7370538115501404,2.968775163481041e-07,0.7513003945350647,0.6769391894340515,-0.018804119899868965,0.7430364489555359,0.5912601351737976,-0.023185472935438156,0.7795018553733826,0.5382142066955566,-0.026160556823015213,0.8147830963134766,0.5357865691184998,-0.029110118746757507,0.7406607270240784,0.5032215714454651,-0.005428542848676443,0.7273650169372559,0.41241586208343506,-0.01250652875751257,0.7218537330627441,0.35584646463394165,-0.020388608798384666,0.7170670628547668,0.3079105615615845,-0.027704793959856033,0.7724325656890869,0.49722403287887573,-0.007671257480978966,0.7745162844657898,0.3960956931114197,-0.011477084830403328,0.7777284979820251,0.33324068784713745,-0.020060231909155846,0.779763400554657,0.2850433588027954,-0.027245204895734787,0.7997162342071533,0.5187843441963196,-0.013303126208484173,0.8146591186523438,0.43121981620788574,-0.024410877376794815,0.8221731185913086,0.3746874928474426,-0.03876499459147453,0.8279247283935547,0.3278554677963257,-0.04917098954319954,0.8232643604278564,0.5598613619804382,-0.020647892728447914,0.8279304504394531,0.5081809759140015,-0.03294813632965088,0.8181649446487427,0.5245494842529297,-0.035633690655231476,0.8096241354942322,0.5508280396461487,-0.03763633593916893
W,0.7876918315887451,0.7324182391166687,2.654885520314565e-07,0.7615123987197876,0.6716018319129944,-0.020299796015024185,0.757617175579071,0.5856806635856628,-0.0227343812584877,0.7966812252998352,0.5312369465827942,-0.02234751544892788,0.8300585150718689,0.5270315408706665,-0.02125617302954197,0.7551471590995789,0.5008753538131714,-0.004596453160047531,0.7439442276954651,0.4109664857387543,-0.009949040599167347,0.739662230014801,0.3567112684249878,-0.016299156472086906,0.7352474927902222,0.3090936243534088,-0.022380411624908447,0.785638689994812,0.4983157515525818,-0.005172426346689463,0.7906033396720886,0.3974674940109253,-0.00829019770026207,0.7949495315551758,0.33727940917015076,-0.015780482441186905,0.7970361709594727,0.28654730319976807,-0.021899620071053505,0.8105330467224121,0.5202338099479675,-0.009362831711769104,0.8281023502349854,0.4366241991519928,-0.021298853680491447,0.835924506187439,0.37868034839630127,-0.03626557067036629,0.8418902158737183,0.3237157464027405,-0.046554096043109894,0.8318053483963013,0.5632608532905579,-0.01525217667222023,0.8380242586135864,0.5099714398384094,-0.026982653886079788,0.8300463557243347,0.5317666530609131,-0.028591379523277283,0.8236966729164124,0.5610930323600769,-0.029868146404623985
W,0.7856057286262512,0.7243512272834778,2.787263042591803e-07,0.7613148093223572,0.6641910076141357,-0.020403467118740082,0.7584394812583923,0.571036159992218,-0.023615367710590363,0.793110728263855,0.5189206600189209,-0.024723263457417488,0.8264809250831604,0.523413896560669,-0.02564077265560627,0.7525867223739624,0.49458545446395874,-0.0036199758760631084,0.7405956387519836,0.4084835350513458,-0.007677234709262848,0.7359461188316345,0.3554021418094635,-0.013497152365744114,0.7315012216567993,0.3106901943683624,-0.019514335319399834,0.7821639180183411,0.4924309253692627,-0.0038215399254113436,0.7852768898010254,0.3976622521877289,-0.005300319287925959,0.7896780967712402,0.33905935287475586,-0.012674588710069656,0.7927058935165405,0.2929583191871643,-0.01926807127892971,0.8082127571105957,0.514112651348114,-0.007582726422697306,0.8249796628952026,0.4369408190250397,-0.017316346988081932,0.8344873785972595,0.38329261541366577,-0.032787568867206573,0.8429780006408691,0.3374907970428467,-0.04434992000460625,0.8298365473747253,0.5510899424552917,-0.013162985444068909,0.8369101285934448,0.5099894404411316,-0.025530138984322548,0.8280833959579468,0.5313331484794617,-0.029993420466780663,0.8216172456741333,0.558153510093689,-0.03352583572268486
W,0.7778071165084839,0.7082551121711731,2.476525651218253e-07,0.7522456049919128,0.6559910774230957,-0.017461033537983894,0.7449501752853394,0.5705454349517822,-0.02018803544342518,0.776439905166626,0.5158282518386841,-0.02137194201350212,0.8089191913604736,0.5129486322402954,-0.02261662296950817,0.7435256838798523,0.4903622269630432,-0.004040359053760767,0.7309548258781433,0.40709275007247925,-0.007688112091273069,0.7260832190513611,0.35626938939094543,-0.012754211202263832,0.7208467125892639,0.3124030828475952,-0.018633389845490456,0.7721142768859863,0.48576459288597107,-0.005554677452892065,0.7740184664726257,0.39227789640426636,-0.006433113012462854,0.7779604196548462,0.33389490842819214,-0.01295746210962534,0.7800543904304504,0.28772062063217163,-0.019418001174926758,0.7974034547805786,0.5051664710044861,-0.01021022628992796,0.8129155039787292,0.42841392755508423,-0.01900571957230568,0.8222929835319519,0.3747369647026062,-0.03378540277481079,0.8296213150024414,0.32999950647354126,-0.045589886605739594,0.8192508220672607,0.5402565002441406,-0.016398875042796135,0.8225938081741333,0.5027651786804199,-0.028699561953544617,0.8125614523887634,0.5227183699607849,-0.03359000012278557,0.8037105798721313,0.5486872792243958,-0.03786636143922806
W,0.7788224816322327,0.695452868938446,2.541962373925344e-07,0.7526119351387024,0.6391414999961853,-0.015755271539092064,0.7471063137054443,0.5543169975280762,-0.01791749894618988,0.7795829176902771,0.503865122795105,-0.018921885639429092,0.8106135725975037,0.5084348917007446,-0.02000778168439865,0.7453872561454773,0.48243486881256104,-0.0012176824966445565,0.7329375743865967,0.39900654554367065,-0.004021250642836094,0.7284181714057922,0.3490237891674042,-0.008783206343650818,0.7241435050964355,0.3059207797050476,-0.014315817505121231,0.7738635540008545,0.4783492088317871,-0.0037762916181236506,0.7751471400260925,0.38439518213272095,-0.003387001110240817,0.7784031629562378,0.32768934965133667,-0.009770930744707584,0.7800770401954651,0.28402024507522583,-0.016204364597797394,0.7988793253898621,0.49851855635643005,-0.009389926679432392,0.8153427243232727,0.4190824031829834,-0.01731058768928051,0.8228251934051514,0.3651888072490692,-0.032204676419496536,0.8283995389938354,0.32033073902130127,-0.04403899237513542,0.8203682899475098,0.5355660319328308,-0.016356321051716805,0.8260095119476318,0.4922635555267334,-0.02710091695189476,0.8164284825325012,0.5134918093681335,-0.030798763036727905,0.8071369528770447,0.5418241620063782,-0.03438986837863922
