label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V,0.8164619207382202,0.5174474716186523,4.463985305847018e-07,0.776445209980011,0.4554526209831238,-0.014775941148400307,0.7615823745727539,0.3603658378124237,-0.01711849682033062,0.7915886640548706,0.2833383083343506,-0.020588567480444908,0.8254712820053101,0.25527969002723694,-0.022463485598564148,0.7508232593536377,0.30899545550346375,0.006916524842381477,0.7367888689041138,0.22073832154273987,0.0015317901270464063,0.7314278483390808,0.16752389073371887,-0.005609051324427128,0.728898286819458,0.12027035653591156,-0.01186419278383255,0.7836817502975464,0.29468533396720886,0.007123173214495182,0.7819593548774719,0.20127326250076294,0.0010985059197992086,0.7826579809188843,0.1386638879776001,-0.0086363535374403,0.7864129543304443,0.08502833545207977,-0.016114357858896255,0.8144165277481079,0.30379629135131836,0.0038224461022764444,0.8235059976577759,0.2371949553489685,-0.010976316407322884,0.8162566423416138,0.27173879742622375,-0.019870122894644737,0.8134214878082275,0.31755200028419495,-0.021150005981326103,0.8436466455459595,0.3222769796848297,-0.0010181608377024531,0.8518875241279602,0.25868213176727295,-0.014340532943606377,0.8438897132873535,0.2750355303287506,-0.018663786351680756,0.83724445104599,0.31207597255706787,-0.01898697391152382
V,0.8202806711196899,0.5551175475120544,3.767143255117844e-07,0.7826892137527466,0.4978882074356079,-0.017560074105858803,0.7620468139648438,0.41194337606430054,-0.020465422421693802,0.7884603142738342,0.33461707830429077,-0.023689933121204376,0.820726752281189,0.3030184507369995,-0.024930628016591072,0.7406077980995178,0.356301486492157,0.0031197909265756607,0.7201054096221924,0.2656983435153961,-0.003217047080397606,0.7112886309623718,0.21256005764007568,-0.009755793958902359,0.7047029137611389,0.16781127452850342,-0.014587382785975933,0.773104727268219,0.33923834562301636,0.004884268157184124,0.7626153826713562,0.2430564910173416,-0.00034227105788886547,0.7587639093399048,0.18468202650547028,-0.006650444120168686,0.7574945092201233,0.13553574681282043,-0.01061165425926447,0.8050708770751953,0.3450557291507721,0.002871597185730934,0.8101496696472168,0.2844809889793396,-0.011087401770055294,0.8096160888671875,0.3209562301635742,-0.016444724053144455,0.8107054829597473,0.36197301745414734,-0.01427124347537756,0.8346676826477051,0.3617343604564667,-0.0010432673152536154,0.840153694152832,0.3046252727508545,-0.01194271445274353,0.8356586694717407,0.3201582431793213,-0.012910670600831509,0.833819568157196,0.3483857214450836,-0.01008166465908289
V,0.8161672949790955,0.5985018014907837,4.1167592712554324e-07,0.7813085317611694,0.5390839576721191,-0.017827050760388374,0.7637306451797485,0.44720783829689026,-0.023235339671373367,0.7898923754692078,0.37125951051712036,-0.02939419262111187,0.8259930610656738,0.3431108593940735,-0.03437206521630287,0.7553998231887817,0.378759503364563,-0.0017718359595164657,0.7418592572212219,0.2858838737010956,-0.009860905818641186,0.7364775538444519,0.23228739202022552,-0.017962750047445297,0.7319128513336182,0.18616023659706116,-0.024409467354416847,0.7883901596069336,0.3678659200668335,-0.0012847717152908444,0.7844133973121643,0.2718365490436554,-0.008071353659033775,0.7838602662086487,0.21520765125751495,-0.015775591135025024,0.7845062613487244,0.16610734164714813,-0.021474579349160194,0.8193159699440002,0.3805195093154907,-0.0043775588274002075,0.8223404884338379,0.32627952098846436,-0.019579527899622917,0.8160219192504883,0.36244282126426697,-0.027666788548231125,0.8141050338745117,0.40332138538360596,-0.02812870219349861,0.8473230004310608,0.4027957320213318,-0.00930369459092617,0.8533809185028076,0.34003782272338867,-0.021681522950530052,0.8443692922592163,0.35245800018310547,-0.025449641048908234,0.8372094631195068,0.3824641704559326,-0.02559826895594597
V,0.8158932328224182,0.6281275153160095,3.941076158753276e-07,0.7787813544273376,0.5633451342582703,-0.016888463869690895,0.7626280188560486,0.47569844126701355,-0.02178330533206463,0.7910158634185791,0.401850163936615,-0.02815622091293335,0.822395384311676,0.3687519133090973,-0.03310614824295044,0.7485965490341187,0.40215644240379333,0.004769593011587858,0.7356822490692139,0.31238001585006714,-0.004978121258318424,0.7303746938705444,0.25907742977142334,-0.014589676633477211,0.726786732673645,0.21222664415836334,-0.021737340837717056,0.7820174694061279,0.3890417814254761,0.0037281266413629055,0.7788113951683044,0.29572057723999023,-0.006718701217323542,0.7783415913581848,0.23757755756378174,-0.01729319430887699,0.7799633145332336,0.1839260458946228,-0.02390323393046856,0.8138380646705627,0.39982283115386963,-0.0012847973266616464,0.8188855648040771,0.3436938524246216,-0.020405441522598267,0.8138559460639954,0.38512057065963745,-0.027661047875881195,0.8116069436073303,0.4261147677898407,-0.026178287342190742,0.8435558676719666,0.42292365431785583,-0.008102107793092728,0.8500729203224182,0.36271387338638306,-0.022179322317242622,0.8418185114860535,0.38499659299850464,-0.023510998114943504,0.8351132869720459,0.4186948537826538,-0.02078578807413578
V,0.8057690858840942,0.6665998101234436,3.849235383768246e-07,0.7671324610710144,0.6060048341751099,-0.0170139167457819,0.7499892711639404,0.5189787149429321,-0.02360370010137558,0.7779412865638733,0.4478820562362671,-0.03189437463879585,0.8105679750442505,0.42582762241363525,-0.039051879197359085,0.7375649213790894,0.4483177363872528,-0.0025400903541594744,0.7193917632102966,0.3535766899585724,-0.014024126343429089,0.7125897407531738,0.2985534369945526,-0.0247920211404562,0.7079895734786987,0.24884361028671265,-0.03356701508164406,0.7708210349082947,0.43262651562690735,-0.0049685207195580006,0.7628265023231506,0.3347569704055786,-0.015372817404568195,0.7610667943954468,0.2745210528373718,-0.02597755752503872,0.7613118886947632,0.21937739849090576,-0.03425571694970131,0.8022854328155518,0.4423176050186157,-0.010920146480202675,0.8053189516067505,0.36738747358322144,-0.027971947565674782,0.8026716709136963,0.404182493686676,-0.034530073404312134,0.8024545311927795,0.44831132888793945,-0.03454553335905075,0.8318189978599548,0.46619391441345215,-0.019040454179048538,0.8373382091522217,0.4029940366744995,-0.033183883875608444,0.828737735748291,0.41932550072669983,-0.036236729472875595,0.8217617273330688,0.45317143201828003,-0.03583543002605438
V,0.8081881403923035,0.6746906042098999,4.183494297649304e-07,0.7736011147499084,0.6086230278015137,-0.015837088227272034,0.7602525949478149,0.5195156931877136,-0.021756764501333237,0.791295051574707,0.4497027099132538,-0.02916851080954075,0.8251596689224243,0.43064084649086,-0.035756152123212814,0.7546745538711548,0.45059025287628174,-0.00027997951838187873,0.7434351444244385,0.3569219410419464,-0.008864253759384155,0.7398821115493774,0.3022136688232422,-0.0187213197350502,0.7373190522193909,0.2533118724822998,-0.027235640212893486,0.7871723771095276,0.4397716522216797,-0.0015044788597151637,0.785942792892456,0.3424392342567444,-0.007609171327203512,0.788191556930542,0.28378593921661377,-0.01686750538647175,0.7911781668663025,0.23176249861717224,-0.02525964193046093,0.8168776035308838,0.4547036588191986,-0.006088307127356529,0.8211897015571594,0.3871130645275116,-0.019353173673152924,0.8140541911125183,0.4200029671192169,-0.02711891010403633,0.8109894394874573,0.46242812275886536,-0.029219036921858788,0.8439170122146606,0.4818664491176605,-0.012545759789645672,0.8507925271987915,0.41697484254837036,-0.02429530769586563,0.8397992253303528,0.4309489130973816,-0.02814086154103279,0.8304914236068726,0.4649439752101898,-0.02940717712044716
V,0.8078545928001404,0.6991081237792969,3.8629636378573196e-07,0.7717334032058716,0.6313561201095581,-0.015996528789401054,0.7566561102867126,0.5509839653968811,-0.022395532578229904,0.7821987271308899,0.4766201376914978,-0.03077787160873413,0.8135150074958801,0.4413177967071533,-0.03807669132947922,0.742625892162323,0.4749343991279602,0.002334064804017544,0.727708101272583,0.3873846232891083,-0.010693011805415154,0.7228505611419678,0.33192962408065796,-0.02186797745525837,0.7203241586685181,0.283175528049469,-0.02963351458311081,0.7754926085472107,0.46057161688804626,-0.0010256923269480467,0.7710903286933899,0.36188507080078125,-0.014492794871330261,0.7712206840515137,0.3012144863605499,-0.0255619827657938,0.7740265130996704,0.24527780711650848,-0.03158142790198326,0.8077972531318665,0.47255420684814453,-0.008163463324308395,0.8122367858886719,0.41426530480384827,-0.031100889667868614,0.8058626651763916,0.46106505393981934,-0.03788480907678604,0.8028591871261597,0.5036224126815796,-0.03480879217386246,0.8380627632141113,0.5024849772453308,-0.016792887821793556,0.8429885506629944,0.4463310241699219,-0.03314434736967087,0.833059549331665,0.47237277030944824,-0.03335175663232803,0.824863612651825,0.5081108808517456,-0.029012154787778854
V,0.7981314659118652,0.6385782361030579,2.9706555437769566e-07,0.7661290168762207,0.6387242078781128,-0.029589874669909477,0.7500028610229492,0.605666995048523,-0.0479009635746479,0.7670525312423706,0.5634970664978027,-0.06403858214616776,0.7877569794654846,0.5339018106460571,-0.07906734943389893,0.7342594265937805,0.5106297731399536,-0.03871304914355278,0.7173578143119812,0.42895740270614624,-0.06119567155838013,0.7084576487541199,0.37654000520706177,-0.07579860091209412,0.7036757469177246,0.32801470160484314,-0.08600612729787827,0.7648518085479736,0.48644858598709106,-0.03803315758705139,0.7523105144500732,0.3968750238418579,-0.05908459424972534,0.7502800226211548,0.3378712832927704,-0.07240276038646698,0.7494903206825256,0.2865460515022278,-0.08101321756839752,0.7957868576049805,0.4889325797557831,-0.03968186303973198,0.7960907220840454,0.4236202836036682,-0.06831437349319458,0.8018914461135864,0.46261754631996155,-0.0756402462720871,0.8039478659629822,0.5014875531196594,-0.07468406856060028,0.8261595964431763,0.5079314708709717,-0.04326644912362099,0.831278920173645,0.4721222519874573,-0.07012925297021866,0.8301682472229004,0.5041168928146362,-0.07506994158029556,0.8263564705848694,0.5406123399734497,-0.07354264706373215
V,0.8046109676361084,0.7383543848991394,3.313636511848017e-07,0.7678190469741821,0.6898443102836609,-0.02043861709535122,0.7498152256011963,0.6119407415390015,-0.028672534972429276,0.7723118662834167,0.5367622971534729,-0.038109760731458664,0.798414945602417,0.4973786175251007,-0.04641304910182953,0.7355408072471619,0.5208425521850586,-0.004534615203738213,0.7173530459403992,0.42557165026664734,-0.01727181486785412,0.7087780237197876,0.3705430328845978,-0.02906787395477295,0.7017788887023926,0.32079094648361206,-0.038719311356544495,0.7680220007896423,0.503709077835083,-0.006402257829904556,0.7592474818229675,0.40381452441215515,-0.018722739070653915,0.7574588656425476,0.34472721815109253,-0.031480394303798676,0.7565264105796814,0.2898048162460327,-0.04138593748211861,0.7988891005516052,0.5130836367607117,-0.01196611300110817,0.7999987602233887,0.4330112636089325,-0.03238331526517868,0.8007621169090271,0.47226688265800476,-0.04036311060190201,0.8023454546928406,0.5159032344818115,-0.041412804275751114,0.8286765813827515,0.5391335487365723,-0.01973740942776203,0.832379162311554,0.476090669631958,-0.03737085685133934,0.8257334232330322,0.5030377507209778,-0.04098784551024437,0.8202858567237854,0.543655514717102,-0.04085339978337288
V,0.8171116709709167,0.7644698619842529,3.50761041545411e-07,0.779283881187439,0.7053589820861816,-0.016134776175022125,0.76380854845047,0.6172627210617065,-0.023247644305229187,0.7914930582046509,0.5471548438072205,-0.03262970596551895,0.8216536045074463,0.5224592685699463,-0.04157692939043045,0.7595025300979614,0.5375559329986572,-0.0037315627560019493,0.7443163394927979,0.44480758905410767,-0.016853714361786842,0.7390614151954651,0.3894173502922058,-0.029351884499192238,0.7360084652900696,0.3384401202201843,-0.039623506367206573,0.7919358015060425,0.5248757004737854,-0.007741736713796854,0.7882648706436157,0.4269888997077942,-0.019409283995628357,0.7876430749893188,0.36906999349594116,-0.0315626822412014,0.7894028425216675,0.3160251975059509,-0.041402291506528854,0.8216001987457275,0.5391027331352234,-0.015212183818221092,0.8270195722579956,0.4596827030181885,-0.03427010029554367,0.8183298707008362,0.49856293201446533,-0.043492622673511505,0.8148327469825745,0.5451986789703369,-0.04582542926073074,0.8488158583641052,0.568464457988739,-0.024571789428591728,0.8541969060897827,0.5061440467834473,-0.04118211567401886,0.8400325775146484,0.5239611864089966,-0.046510666608810425,0.8285577297210693,0.5615596175193787,-0.04822283610701561
V,0.8201778531074524,0.782794713973999,4.057130524870445e-07,0.7861699461936951,0.7202736139297485,-0.01815829798579216,0.7730611562728882,0.6295692920684814,-0.02380939945578575,0.7985805869102478,0.5569546818733215,-0.031308069825172424,0.8288276791572571,0.536630392074585,-0.03778380900621414,0.7603751420974731,0.5486580729484558,0.002912956289947033,0.7486517429351807,0.4550735354423523,-0.007787537295371294,0.743740975856781,0.3992066979408264,-0.017915945500135422,0.7404202818870544,0.3486592173576355,-0.02608531527221203,0.7923703193664551,0.5377329587936401,0.0008700648904778063,0.7917847037315369,0.44458311796188354,-0.011692539788782597,0.7933531999588013,0.3848744034767151,-0.02401655726134777,0.7962295413017273,0.3322904109954834,-0.03242103382945061,0.8223806023597717,0.5509886741638184,-0.005126641597598791,0.8317768573760986,0.4821055233478546,-0.027510052546858788,0.8246140480041504,0.5283117294311523,-0.036590032279491425,0.8198506236076355,0.575567364692688,-0.03663065657019615,0.8500147461891174,0.5770522952079773,-0.012908415868878365,0.8563196659088135,0.5201929807662964,-0.0309163685888052,0.8468524217605591,0.5501635074615479,-0.03447923809289932,0.840175986289978,0.591143012046814,-0.03347088396549225
V,0.8299090266227722,0.752756655216217,3.4856878983191564e-07,0.7943578362464905,0.7437477111816406,-0.024309715256094933,0.7749040126800537,0.6931942105293274,-0.038507167249917984,0.7947495579719543,0.6358600854873657,-0.05116716027259827,0.818389892578125,0.5977897047996521,-0.062357816845178604,0.7574147582054138,0.6015602946281433,-0.02858150750398636,0.740149736404419,0.517827570438385,-0.04850247874855995,0.7320811748504639,0.46126699447631836,-0.06176069751381874,0.7257918119430542,0.41010910272598267,-0.07079728692770004,0.7878074645996094,0.5807421803474426,-0.029015637934207916,0.7794477939605713,0.492546409368515,-0.0474713034927845,0.7780965566635132,0.4357617497444153,-0.05727638304233551,0.7771654725074768,0.38289982080459595,-0.06250536441802979,0.8180345892906189,0.5849829912185669,-0.031752023845911026,0.8187135457992554,0.5312929153442383,-0.05589994788169861,0.8197276592254639,0.5812450051307678,-0.055863156914711,0.8207099437713623,0.6222200989723206,-0.049553513526916504,0.8482416272163391,0.6058820486068726,-0.03656245768070221,0.8493149280548096,0.572892963886261,-0.056837718933820724,0.8440544605255127,0.6077647805213928,-0.05515307933092117,0.8397082686424255,0.641382098197937,-0.049115490168333054
V,0.823196530342102,0.8234965801239014,2.818447057961748e-07,0.7884018421173096,0.7659321427345276,-0.017161928117275238,0.7721498012542725,0.6930429339408875,-0.025783967226743698,0.7937231063842773,0.6249245405197144,-0.0365343801677227,0.8218066692352295,0.5869151949882507,-0.04653312265872955,0.7578773498535156,0.6017196774482727,-0.003932854160666466,0.7398552894592285,0.5116689205169678,-0.019042259082198143,0.7323894500732422,0.4578642249107361,-0.031821366399526596,0.7256566286087036,0.40776944160461426,-0.04159942641854286,0.7888999581336975,0.5879440903663635,-0.00885604228824377,0.7829698324203491,0.4884285628795624,-0.023833181709051132,0.7813403010368347,0.4337056279182434,-0.036256011575460434,0.7805237770080566,0.37944087386131287,-0.04483158141374588,0.8196071982383728,0.6008941531181335,-0.017130708321928978,0.8201573491096497,0.5227264165878296,-0.04068464785814285,0.8168328404426575,0.5762388706207275,-0.044599391520023346,0.816778302192688,0.6207828521728516,-0.04151766747236252,0.8491741418838501,0.6326866745948792,-0.027260249480605125,0.8489480018615723,0.5720363855361938,-0.045529987663030624,0.8403806686401367,0.6086819171905518,-0.044508714228868484,0.8370960354804993,0.648759663105011,-0.04025855287909508
